Amsterdam,LTE,18.0,124762,481931
Amsterdam,LTE,19.0,127760,478774
Amsterdam,LTE,19.7,126615,480766
Amsterdam,LTE,14.3,128335.6699,480934.5
Amsterdam,LTE,44.4,125778.2679,478624
Amsterdam,LTE,31.6,127445.6699,480347.5
Amsterdam,LTE,18.0,126614.6699,480762.5
Amsterdam,LTE,23.2,124452,479213
Amsterdam,LTE,16.9,124234,480077
Amsterdam,LTE,26.0,126243,481695
Amsterdam,LTE,15.0,124695,480700
Amsterdam,LTE,20.6,127608,478930
Amsterdam,LTE,23.3,126973,478782
Amsterdam,LTE,37.4,124928,479340
Amsterdam,LTE,26.3,125113,480840
Amsterdam,LTE,23.9,123923,480290
Amsterdam,LTE,30.3,127155.6699,480237.5
Amsterdam,LTE,21.6,121960,485158
Amsterdam,LTE,28.1,124308.6699,483233.5
Amsterdam,LTE,40.0,121315.6699,490997.5
Amsterdam,LTE,51.9,126108.2679,489306
Amsterdam,LTE,25.7,121170,485929
Amsterdam,LTE,29.6,114679,483595
Amsterdam,LTE,5.2,115442,492070
Amsterdam,LTE,19.7,120411.6699,488475.5
Amsterdam,LTE,17.2,116729.6699,486211.5
Amsterdam,LTE,28.0,120318,492865
Amsterdam,LTE,34.2,121033.2679,492650
Amsterdam,LTE,31.2,114677.2679,483597
Amsterdam,LTE,21.0,120875,486391
Amsterdam,LTE,19.3,119451,486543
Amsterdam,LTE,34.9,114681.2679,483596
Amsterdam,LTE,14.7,114755.2679,483942
Amsterdam,LTE,36.9,117748.2679,489422
Amsterdam,LTE,39.2,119669.2679,484036
Amsterdam,LTE,25.0,124569,480832
Amsterdam,LTE,38.9,116458.6699,488042.5
Amsterdam,LTE,29.3,122528.2679,485449
Amsterdam,LTE,36.8,122595,484150
Amsterdam,LTE,21.6,118577,490215
Amsterdam,LTE,32.0,121297.6699,485644.5
Amsterdam,LTE,30.0,120255.6699,491801.5
Amsterdam,LTE,33.0,123141.6699,490946.5
Amsterdam,LTE,26.4,119288,490743
Amsterdam,LTE,25.5,122150,484507
Amsterdam,LTE,30.5,118218,490438
Amsterdam,LTE,27.5,121184,486903
Amsterdam,LTE,42.5,126115.6699,485203.5
Amsterdam,LTE,45.9,119945,484980
Amsterdam,LTE,24.8,121929.6699,487645.5
Amsterdam,LTE,23.3,124749,484526
Amsterdam,LTE,35.6,121244,487590
Amsterdam,LTE,21.2,119529.6699,485926.5
Amsterdam,LTE,18.6,118488.2679,489619
Amsterdam,LTE,33.6,115631,485404
Amsterdam,LTE,27.4,119907.2679,488031
Amsterdam,LTE,24.9,120722.6699,486825.5
Amsterdam,LTE,28.5,117865.6699,484302.5
Amsterdam,LTE,39.3,122214.2679,486342
Amsterdam,LTE,23.7,118942.6699,483997.5
Amsterdam,LTE,46.1,113818,485300
Amsterdam,LTE,31.4,119741,487495
Amsterdam,LTE,34.8,123681,485572
Amsterdam,LTE,19.8,118112,488382
Amsterdam,LTE,28.1,117714.6699,485816.5
Amsterdam,LTE,26.4,115615,483465
Amsterdam,LTE,34.8,122042.6699,489210.5
Amsterdam,LTE,41.2,122624.6699,484143.5
Amsterdam,LTE,24.6,122813.6699,482852.5
Amsterdam,LTE,53.0,126178,489340
Amsterdam,LTE,24.9,121720.6699,487410.5
Amsterdam,LTE,37.2,121151,492446
Amsterdam,LTE,21.4,118223.2679,490436
Amsterdam,LTE,22.0,120695.6699,484309.5
Amsterdam,LTE,21.2,120087.6699,486173.5
Amsterdam,LTE,27.9,121457,488360
Amsterdam,LTE,21.9,119518.2679,485280
Amsterdam,LTE,21.9,118731,488254
Amsterdam,LTE,22.5,120152.6699,485449.5
Amsterdam,LTE,23.9,124263,483177
Amsterdam,LTE,21.2,122360.2679,484928
Amsterdam,LTE,21.5,117083.2679,491180
Amsterdam,LTE,29.3,123031.6699,492111.5
Amsterdam,LTE,32.1,129046,485123
Amsterdam,LTE,22.9,119825.1254,486593.8874
Amsterdam,LTE,26.8,121248,484740
Amsterdam,LTE,26.2,119905,488035
Amsterdam,LTE,25.1,117720.6699,485812.5
Amsterdam,LTE,32.1,115623,483464
Amsterdam,LTE,34.5,118795,485641
Amsterdam,LTE,40.5,120719.2679,482989
Amsterdam,LTE,20.5,118644.6699,486800.5
Amsterdam,LTE,37.5,115110,486553
Amsterdam,LTE,25.5,120513,488680
Amsterdam,LTE,23.8,114478.2679,489279
Amsterdam,LTE,21.8,120865.2679,485316
Amsterdam,LTE,31.5,120984,488480
Amsterdam,LTE,30.9,119975.2679,483098
Amsterdam,LTE,29.7,119697.6699,482288.5
Amsterdam,LTE,28.7,123599,488565
Amsterdam,LTE,54.7,124674.6699,490095.5
Amsterdam,LTE,30.2,117943.2679,489733
Amsterdam,LTE,30.7,112259,491654
Amsterdam,LTE,28.2,119278.6699,490748.5
Amsterdam,LTE,40.0,124991,486520
Amsterdam,LTE,13.5,118003,489232
Amsterdam,LTE,13.8,123537,488934
Amsterdam,LTE,20.8,118713.2679,487359
Amsterdam,LTE,23.2,118929.6699,484832.5
Amsterdam,LTE,28.1,121600.6699,486987.5
Amsterdam,LTE,20.2,123116.2679,488330
Amsterdam,LTE,34.9,117562,486837
Amsterdam,LTE,28.2,121009.2679,487650
Amsterdam,LTE,22.5,120866.6699,486389.5
Amsterdam,LTE,19.4,119512.6699,488662.5
Amsterdam,LTE,24.4,123572,489128
Amsterdam,LTE,30.5,122346,490873
Amsterdam,LTE,19.8,118977,487203
Amsterdam,LTE,37.5,118448,484550
Amsterdam,LTE,33.1,113968.2679,491079
Amsterdam,LTE,25.0,116248,487560
Amsterdam,LTE,27.0,115798.6699,484025.5
Amsterdam,LTE,30.5,121873,487230
Amsterdam,LTE,22.4,120275.6699,485557.5
Amsterdam,LTE,20.5,115217,485191
Amsterdam,LTE,19.5,125026.6699,484070.5
Amsterdam,LTE,19.7,122688,485799
Amsterdam,LTE,24.4,121642,485773
Amsterdam,LTE,52.2,125521,489444
Amsterdam,LTE,30.0,121321,486732
Amsterdam,LTE,36.2,119945.6699,487367.5
Amsterdam,LTE,35.1,125701.2679,481274
Amsterdam,LTE,22.9,113994,485279
Amsterdam,LTE,27.1,117328.2679,487379
Amsterdam,LTE,20.8,122539,486173
Amsterdam,LTE,25.1,123012.2679,484724
Amsterdam,LTE,30.4,120718,483000
Amsterdam,LTE,20.0,119490,485935
Amsterdam,LTE,31.3,119457,488177
Amsterdam,LTE,33.2,118918,481720
Amsterdam,LTE,22.8,122148.2679,484529
Amsterdam,LTE,28.1,117376.2679,490925
Amsterdam,LTE,26.3,116198.2679,488579
Amsterdam,LTE,26.7,124188,486880
Amsterdam,LTE,49.9,126110,489301
Amsterdam,LTE,21.3,119323.2679,491174
Amsterdam,LTE,30.5,115825,490158
Amsterdam,LTE,19.5,118998,487000
Amsterdam,LTE,15.8,117853.2679,485344
Amsterdam,LTE,22.4,119230,487174
Amsterdam,LTE,25.8,122560.6699,485328.5
Amsterdam,LTE,17.4,122679,488913
Amsterdam,LTE,3.0,122238.2679,487690
Amsterdam,LTE,29.0,122085.2679,486878
Amsterdam,LTE,39.7,118028,484868
Amsterdam,LTE,43.8,114403,485260
Amsterdam,LTE,28.6,119881.2679,483363
Amsterdam,LTE,20.5,123695.6699,487147.5
Amsterdam,LTE,23.5,114275.6699,485197.5
Amsterdam,LTE,19.4,121590.6699,485526.5
Amsterdam,LTE,30.1,115634.6699,485393.5
Amsterdam,LTE,22.1,116340.2679,487403
Amsterdam,LTE,21.8,112263.6699,491342.5
Amsterdam,LTE,25.2,124277,484575
Amsterdam,LTE,23.7,120730.2679,491381
Amsterdam,LTE,29.6,124511,486883
Amsterdam,LTE,18.4,121950.6699,484924.5
Amsterdam,LTE,35.0,121084,487206
Amsterdam,LTE,31.3,118787,483617
Amsterdam,LTE,38.3,121319,490994
Amsterdam,LTE,21.2,121033.6699,484181.5
Amsterdam,LTE,28.4,120325.6699,492867.5
Amsterdam,LTE,26.0,119446.6699,487110.5
Amsterdam,LTE,25.4,119478.2679,485279
Amsterdam,LTE,23.3,118902,487187
Amsterdam,LTE,35.8,115208.2679,486109
Amsterdam,LTE,37.4,125172,489977
Amsterdam,LTE,33.3,121953.2679,486879
Amsterdam,LTE,21.1,119839,487160
Amsterdam,LTE,22.2,121084.2679,489028
Amsterdam,LTE,20.0,124845,484610
Amsterdam,LTE,27.6,120028,487407
Amsterdam,LTE,33.4,112440.6699,492449.5
Amsterdam,LTE,32.6,125231,479729
Amsterdam,LTE,20.1,120414,484694
Amsterdam,LTE,24.4,119816.6699,484452.5
Amsterdam,LTE,39.4,113698,485380
Amsterdam,LTE,28.9,118978,486306
Amsterdam,LTE,32.8,124498,486900
Amsterdam,LTE,39.3,125148.2679,489949
Amsterdam,LTE,33.8,120555,482200
Amsterdam,LTE,22.9,120695,485625
Amsterdam,LTE,32.6,115838.2679,490259
Amsterdam,LTE,20.2,128536.2679,485338
Amsterdam,LTE,19.5,117095,485460
Amsterdam,LTE,26.3,121393.6699,486605.5
Amsterdam,LTE,23.5,120607.2679,487381
Amsterdam,LTE,25.6,121517,483718
Amsterdam,LTE,43.4,123158.2679,484661
Amsterdam,LTE,27.0,125045.6699,491597.5
Amsterdam,LTE,27.5,115188,485846
Amsterdam,LTE,30.0,122118,486180
Amsterdam,LTE,30.9,120536,486339
Amsterdam,LTE,25.5,122589,487089
Amsterdam,LTE,31.8,120210.2679,486998
Amsterdam,LTE,30.1,118563,488792
Amsterdam,LTE,27.5,113373.2679,487313
Amsterdam,LTE,17.0,117709,487789
Amsterdam,LTE,25.6,120980,487058
Amsterdam,LTE,23.7,122471,487022
Amsterdam,LTE,29.0,115070,487879
Amsterdam,LTE,23.2,121800,486036
Amsterdam,LTE,18.8,124794.6699,485924.5
Amsterdam,LTE,41.5,124006,490317
Amsterdam,LTE,27.8,117798.2679,486349
Amsterdam,LTE,28.3,124122.6699,487526.5
Amsterdam,LTE,34.6,118935.6699,482287.5
Amsterdam,LTE,20.3,123623.2679,484289
Amsterdam,LTE,19.9,120691,487106
Amsterdam,LTE,20.0,123197,483147
Amsterdam,LTE,26.2,121717.2679,487411
Amsterdam,LTE,22.2,125472.6699,486975.5
Amsterdam,LTE,17.4,118585,484894
Amsterdam,LTE,27.9,123738.2679,483322
Amsterdam,LTE,19.0,124328.2679,485529
Amsterdam,LTE,23.0,121995.6699,486698.5
Amsterdam,LTE,47.0,116435,488060
Amsterdam,LTE,25.3,117234,484417
Amsterdam,LTE,20.1,120554.2679,485810
Amsterdam,LTE,20.6,121013.2679,489279
Amsterdam,LTE,30.9,121473,487900
Amsterdam,LTE,17.2,120106,483841
Amsterdam,LTE,33.0,117605,488600
Amsterdam,LTE,18.1,117086.6699,487571.5
Amsterdam,LTE,41.2,126190.2679,485336
Amsterdam,LTE,31.3,119673,486362
Amsterdam,LTE,19.1,123303.6699,487432.5
Amsterdam,LTE,21.9,123512,486968
Amsterdam,LTE,19.3,121302.2679,486301
Amsterdam,LTE,32.4,122609,489478
Amsterdam,LTE,23.6,119004.6699,484849.5
Amsterdam,LTE,23.2,119969,487696
Amsterdam,LTE,23.7,118119,488379
Amsterdam,LTE,14.9,120892,491242
Amsterdam,LTE,21.5,121430.2679,488063
Amsterdam,LTE,21.6,122573.2679,486659
Amsterdam,LTE,27.8,121469.6699,487297.5
Amsterdam,LTE,22.6,125515.6699,485530.5
Amsterdam,LTE,29.8,115818,484041
Amsterdam,LTE,48.5,119603,483655
Amsterdam,LTE,27.4,116745,483900
Amsterdam,LTE,42.0,120484,486149
Amsterdam,LTE,18.9,120304.2679,485310
Amsterdam,LTE,36.8,122048.6699,489219.5
Amsterdam,LTE,20.0,125880,486245
Amsterdam,LTE,22.5,121588.6699,486609.5
Amsterdam,LTE,22.8,124595.6699,485807.5
Amsterdam,LTE,29.3,123261,486657
Amsterdam,LTE,22.3,118398.2679,487049
Amsterdam,LTE,27.8,126185.2679,485352
Amsterdam,LTE,21.8,120926.6699,486044.5
Amsterdam,LTE,25.8,117368,489594
Amsterdam,LTE,21.2,118185,487710
Amsterdam,LTE,29.7,119466.6699,485920.5
Amsterdam,LTE,36.1,117214,483655
Amsterdam,LTE,31.5,120436.6699,482188.5
Amsterdam,LTE,16.1,120073.6699,483826.5
Amsterdam,LTE,30.7,123220.2679,486713
Amsterdam,LTE,29.3,122187.2679,487861
Amsterdam,LTE,21.1,124081,485919
Amsterdam,LTE,20.0,117858,484300
Amsterdam,LTE,14.8,120312,491765
Amsterdam,LTE,14.4,119200.6699,488312.5
Amsterdam,LTE,26.9,118948.2679,486299
Amsterdam,LTE,21.4,121803.6699,486032.5
Amsterdam,LTE,22.0,112319.2679,491191
Amsterdam,LTE,20.4,123122,487304
Amsterdam,LTE,23.2,118738,487965
Amsterdam,LTE,22.5,118287,485066
Amsterdam,LTE,35.1,117610,488600
Amsterdam,LTE,31.7,117612,488600
Amsterdam,LTE,29.4,122115,485400
Amsterdam,LTE,47.9,117908,489285
Amsterdam,LTE,16.2,115600,492059
Amsterdam,LTE,20.4,118651,486425
Amsterdam,LTE,26.8,121616.2679,487032
Amsterdam,LTE,24.2,121596.6699,485517.5
Amsterdam,LTE,52.5,116826.2679,483667
Amsterdam,LTE,19.0,119076,485767
Amsterdam,LTE,26.8,116912,484960
Amsterdam,LTE,28.0,125282.2679,480836
Amsterdam,LTE,15.0,123860.6699,485132.5
Amsterdam,LTE,8.6,126835.6699,488407.5
Amsterdam,LTE,26.8,116898.2679,485489
Amsterdam,LTE,28.7,121503.6699,491902.5
Amsterdam,LTE,47.7,116737,484603
Amsterdam,LTE,28.2,117732.6699,485813.5
Amsterdam,LTE,25.3,114695,485370
Amsterdam,LTE,23.1,119491,488704
Amsterdam,LTE,29.2,120786,484676
Amsterdam,LTE,24.2,120157,490383
Amsterdam,LTE,24.5,116520.6699,485382.5
Amsterdam,LTE,20.1,123782,485272
Amsterdam,LTE,25.8,115065,487990
Amsterdam,LTE,11.2,126845.2679,487167
Amsterdam,LTE,38.5,121162.6699,483886.5
Amsterdam,LTE,55.5,117964,486550
Amsterdam,LTE,19.9,113725.6699,489990.5
Amsterdam,LTE,30.0,122595,489480
Amsterdam,LTE,28.2,120207,487008
Amsterdam,LTE,34.1,124698,479140
Amsterdam,LTE,33.6,122995,492133
Amsterdam,LTE,25.3,119355,483176
Amsterdam,LTE,31.3,117251.2679,483655
Amsterdam,LTE,26.0,118845,485685
Amsterdam,LTE,29.1,119715,489560
Amsterdam,LTE,28.6,117581,489273
Amsterdam,LTE,20.2,113740,489982
Amsterdam,LTE,20.8,122084,487176
Amsterdam,LTE,27.2,118193.2679,487710
Amsterdam,LTE,33.3,121322,486580
Amsterdam,LTE,25.3,121225,484670
Amsterdam,LTE,22.8,117043.2679,486139
Amsterdam,LTE,20.0,119358.2679,483172
Amsterdam,LTE,21.5,119523.2679,485286
Amsterdam,LTE,31.5,114199,486234
Amsterdam,LTE,25.4,117223.6699,484938.5
Amsterdam,LTE,26.7,123569,489112
Amsterdam,LTE,18.2,121921,483971
Amsterdam,LTE,30.6,119748.2679,482299
Amsterdam,LTE,18.3,118782.6699,488197.5
Amsterdam,LTE,28.2,121280.2679,486619
Amsterdam,LTE,31.7,115466.2679,485870
Amsterdam,LTE,22.1,121653,485756
Amsterdam,LTE,24.0,120245,482775
Amsterdam,LTE,21.6,120916,487238
Amsterdam,LTE,36.7,120445.6699,486190.5
Amsterdam,LTE,21.9,121190,485231
Amsterdam,LTE,28.7,122149.6699,485419.5
Amsterdam,LTE,49.0,122383.2679,487669
Amsterdam,LTE,27.0,116873.2679,489089
Amsterdam,LTE,18.8,120833,485535
Amsterdam,LTE,46.5,123795,490075
Amsterdam,LTE,29.1,121675,487820
Amsterdam,LTE,28.0,123245,485710
Amsterdam,LTE,31.2,123148,490947
Amsterdam,LTE,22.2,121789.2679,484484
Amsterdam,LTE,16.9,114266,489255
Amsterdam,LTE,40.6,118925,481955
Amsterdam,LTE,33.2,121545.2679,491877
Amsterdam,LTE,42.5,123348,486100
Amsterdam,LTE,2.6,115468.2679,492049
Amsterdam,LTE,24.5,118968,486305
Amsterdam,LTE,19.8,123703,485060
Amsterdam,LTE,37.0,125318,489920
Amsterdam,LTE,18.2,118489.6699,489623.5
Amsterdam,LTE,24.7,115438.2679,490529
Amsterdam,LTE,21.3,120071.2679,486719
Amsterdam,LTE,15.8,119909,482819
Amsterdam,LTE,20.6,119261.2679,491117
Amsterdam,LTE,31.9,122345,490859
Amsterdam,LTE,22.2,116923,489089
Amsterdam,LTE,17.4,123785.2679,489832
Amsterdam,LTE,37.3,114325,491207
Amsterdam,LTE,20.1,123124.2679,487318
Amsterdam,LTE,39.8,124473.2679,490799
Amsterdam,LTE,30.1,129063,485136
Amsterdam,LTE,32.2,118424,484531
Amsterdam,LTE,30.7,119428.2679,488199
Amsterdam,LTE,28.0,119948,489950
Amsterdam,LTE,32.3,116235,488580
Amsterdam,LTE,39.9,123342,486083
Amsterdam,LTE,43.5,122634,484135
Amsterdam,LTE,68.0,124640,480372
Amsterdam,LTE,40.3,124433,490710
Amsterdam,LTE,21.4,121483,487260
Amsterdam,LTE,27.2,121434,487311
Amsterdam,LTE,34.8,122046.2679,489212
Amsterdam,LTE,28.2,114777.6699,488379.5
Amsterdam,LTE,19.2,118403,487979
Amsterdam,LTE,28.2,118318,489950
Amsterdam,LTE,20.7,114767,489944
Amsterdam,LTE,21.4,118305.2679,487350
Amsterdam,LTE,17.4,118198.2679,483359
Amsterdam,LTE,17.4,120601.2679,489007
Amsterdam,LTE,31.9,121260.2679,487606
Amsterdam,LTE,26.4,117546.2679,484961
Amsterdam,LTE,18.3,122559.2679,488536
Amsterdam,LTE,32.9,117706.2679,484197
Amsterdam,LTE,32.6,120985,488484
Amsterdam,LTE,20.7,124181.6699,486572.5
Amsterdam,LTE,27.4,123431.6699,490958.5
Amsterdam,LTE,36.4,117548,486850
Amsterdam,LTE,28.0,122200,487867
Amsterdam,LTE,32.0,117245.6699,484187.5
Amsterdam,LTE,36.8,118045.2679,484862
Amsterdam,LTE,23.3,119061,483920
Amsterdam,LTE,21.9,119827.8306,486590.4952
Amsterdam,LTE,30.2,120225,487006
Amsterdam,LTE,14.6,117783,490407
Amsterdam,LTE,18.3,128644.6699,485218.5
Amsterdam,LTE,36.1,123016.2679,492122
Amsterdam,LTE,23.4,123189,483160
Amsterdam,LTE,29.5,121874.6699,487220.5
Amsterdam,LTE,27.5,122278.6699,486322.5
Amsterdam,LTE,20.7,123181.2679,490186
Amsterdam,LTE,25.8,120386,487317
Amsterdam,LTE,21.1,119808.2679,484800
Amsterdam,LTE,26.4,119932,488013
Amsterdam,LTE,18.5,119044,487641
Amsterdam,LTE,41.0,123145,484550
Amsterdam,LTE,32.5,123265.6699,486660.5
Amsterdam,LTE,15.0,124573,480896
Amsterdam,LTE,25.5,120579.6699,487889.5
Amsterdam,LTE,16.9,120885,488200
Amsterdam,LTE,30.6,118780,483613
Amsterdam,LTE,25.8,118705,485488
Amsterdam,LTE,37.3,121258,487605
Amsterdam,LTE,28.8,123800.2679,485960
Amsterdam,LTE,19.0,123641.2679,484221
Amsterdam,LTE,22.5,119798.2679,484799
Amsterdam,LTE,26.3,119717,489550
Amsterdam,LTE,37.5,125900,481910
Amsterdam,LTE,22.9,124915.6699,484557.5
Amsterdam,LTE,21.5,124503.2679,490253
Amsterdam,LTE,24.0,121735,486595
Amsterdam,LTE,15.8,117055,489554
Amsterdam,LTE,33.6,115664.6699,487834.5
Amsterdam,LTE,21.0,121242,485878
Amsterdam,LTE,44.0,120935.6699,483277.5
Amsterdam,LTE,27.5,121580,487005
Amsterdam,LTE,28.4,121620.2679,483515
Amsterdam,LTE,24.6,120770.6699,484688.5
Amsterdam,LTE,28.3,116710.6699,484242.5
Amsterdam,LTE,22.1,121103.2679,487135
Amsterdam,LTE,18.6,116956.2679,489391
Amsterdam,GSM 900,30.5,129558.3301,480171.5
Amsterdam,GSM 900,17.5,124884,481958
Amsterdam,GSM 900,18.2,128649,485216
Amsterdam,GSM 900,21.9,126950,478645
Amsterdam,GSM 900,34.4,125703,479808
Amsterdam,GSM 900,36.5,126534,481493
Amsterdam,GSM 900,32.2,126933.2679,480960
Amsterdam,GSM 900,15.9,127902,478697
Amsterdam,GSM 900,32.1,125007,480214
Amsterdam,GSM 900,34.7,125220,481518
Amsterdam,GSM 900,26.7,125857,478528
Amsterdam,GSM 900,16.0,124722.7321,480677
Amsterdam,GSM 900,21.5,124191.3301,486576.5
Amsterdam,GSM 900,19.4,123056.3301,488637.5
Amsterdam,GSM 900,18.0,126620.7321,480764
Amsterdam,GSM 900,15.7,124213,479444
Amsterdam,GSM 900,26.3,125115,480838
Amsterdam,GSM 900,20.6,126980,478715
Amsterdam,GSM 900,15.3,126139,479219
Amsterdam,GSM 900,72.0,124520,480565
Amsterdam,GSM 900,24.0,125246,480301
Amsterdam,GSM 900,35.6,127125,481275
Amsterdam,GSM 900,19.8,125930,480045
Amsterdam,GSM 900,15.0,125240,480573
Amsterdam,GSM 900,19.7,126620,480761
Amsterdam,GSM 900,30.1,125715,481243
Amsterdam,GSM 900,37.4,124930,479335
Amsterdam,GSM 900,14.3,128344.3301,480934.5
Amsterdam,GSM 900,23.3,124850,478995
Amsterdam,GSM 900,31.5,124845.6699,480097.5
Amsterdam,GSM 900,40.4,126970,481575
Amsterdam,GSM 900,50.0,125509,479225
Amsterdam,GSM 900,44.4,125784.3301,478622.5
Amsterdam,GSM 900,20.6,127610,478925
Amsterdam,GSM 900,31.6,127451.7321,480349
Amsterdam,GSM 900,38.3,126755,481743
Amsterdam,GSM 900,23.0,126978,478777
Amsterdam,GSM 900,32.5,125644,479027
Amsterdam,GSM 900,15.0,124700,480698
Amsterdam,GSM 900,54.0,124570,480518
Amsterdam,GSM 900,19.0,127765,478769
Amsterdam,GSM 900,22.6,123925,480288
Amsterdam,GSM 900,27.5,124314.7321,483235
Amsterdam,GSM 900,29.7,127161.7321,480239
Amsterdam,GSM 900,40.0,121324.3301,490997.5
Amsterdam,GSM 900,51.3,126111.7321,489306
Amsterdam,GSM 900,7.0,121527,487892
Amsterdam,GSM 900,30.1,118565,488790
Amsterdam,GSM 900,28.4,121626.3301,483513.5
Amsterdam,GSM 900,36.4,117754.3301,489420.5
Amsterdam,GSM 900,36.8,122600,484148
Amsterdam,GSM 900,60.0,119877,483436
Amsterdam,GSM 900,30.8,119746,487490
Amsterdam,GSM 900,19.6,123130.3301,487316.5
Amsterdam,GSM 900,28.4,120334.3301,492867.5
Amsterdam,GSM 900,3.0,124702,480702
Amsterdam,GSM 900,47.0,116440,488055
Amsterdam,GSM 900,28.6,119884.7321,483363
Amsterdam,GSM 900,31.5,120989,488475
Amsterdam,GSM 900,36.9,125905,481908
Amsterdam,GSM 900,28.5,119717,489558
Amsterdam,GSM 900,18.6,121581.2679,486616
Amsterdam,GSM 900,3.0,124257,480679
Amsterdam,GSM 900,24.5,116526.7321,485384
Amsterdam,GSM 900,26.3,116204.3301,488577.5
Amsterdam,GSM 900,29.4,122120,485395
Amsterdam,GSM 900,32.6,115115,486548
Amsterdam,GSM 900,0.0,120630,486380
Amsterdam,GSM 900,30.0,121515,488285
Amsterdam,GSM 900,29.5,115820,484039
Amsterdam,GSM 900,25.8,117373,489592
Amsterdam,GSM 900,36.8,114327,491205
Amsterdam,GSM 900,3.0,119945,483379
Amsterdam,GSM 900,25.3,121230,484665
Amsterdam,GSM 900,30.5,118223,490436
Amsterdam,GSM 900,31.8,120987,488479
Amsterdam,GSM 900,28.2,120209,487003
Amsterdam,GSM 900,30.0,121849,485762
Amsterdam,GSM 900,26.8,119910.7321,488031
Amsterdam,GSM 900,39.5,122636,484133
Amsterdam,GSM 900,20.0,119147,486375
Amsterdam,GSM 900,18.8,120835,485533
Amsterdam,GSM 900,25.0,117870,489603
Amsterdam,GSM 900,3.0,122945,487890
Amsterdam,GSM 900,29.3,123266,486652
Amsterdam,GSM 900,23.7,120733.7321,491381
Amsterdam,GSM 900,25.2,121519,483716
Amsterdam,GSM 900,5.0,121100,484045
Amsterdam,GSM 900,31.4,120560,482195
Amsterdam,GSM 900,30.4,120720,482998
Amsterdam,GSM 900,34.9,114684.7321,483596
Amsterdam,GSM 900,4.0,117577,489157
Amsterdam,GSM 900,30.0,120261.7321,491803
Amsterdam,GSM 900,6.0,120931,486059
Amsterdam,GSM 900,20.0,119732,483358
Amsterdam,GSM 900,30.7,119675,486357
Amsterdam,GSM 900,27.5,119706.3301,482288.5
Amsterdam,GSM 900,3.0,122920,484168
Amsterdam,GSM 900,7.0,121590,487515
Amsterdam,GSM 900,24.4,121644,485768
Amsterdam,GSM 900,25.0,123015.7321,484724
Amsterdam,GSM 900,10.0,121009,486649
Amsterdam,GSM 900,0.0,121850,487248
Amsterdam,GSM 900,27.1,121436,487309
Amsterdam,GSM 900,17.0,117714,487787
Amsterdam,GSM 900,3.0,120562,485625
Amsterdam,GSM 900,23.5,120610.7321,487381
Amsterdam,GSM 900,27.0,115807.3301,484025.5
Amsterdam,GSM 900,12.0,120620,486150
Amsterdam,GSM 900,23.0,114284.3301,485197.5
Amsterdam,GSM 900,20.0,125885,486243
Amsterdam,GSM 900,21.2,118505,484940
Amsterdam,GSM 900,30.9,114204,486229
Amsterdam,GSM 900,30.6,123153,490945
Amsterdam,GSM 900,24.8,118199.3301,487708.5
Amsterdam,GSM 900,10.0,121008,483967
Amsterdam,GSM 900,17.9,121956.7321,484926
Amsterdam,GSM 900,8.0,121946,488023
Amsterdam,GSM 900,20.0,117860,484295
Amsterdam,GSM 900,24.3,119825.3301,484452.5
Amsterdam,GSM 900,8.0,120462,485519
Amsterdam,GSM 900,33.5,118920,481715
Amsterdam,GSM 900,37.0,122459,485877
Amsterdam,GSM 900,49.9,126115,489299
Amsterdam,GSM 900,0.0,122600,485373
Amsterdam,GSM 900,7.5,121930,487258
Amsterdam,GSM 900,30.6,114683.3301,483595.5
Amsterdam,GSM 900,27.6,120320,492860
Amsterdam,GSM 900,33.3,121327,486575
Amsterdam,GSM 900,0.0,121123,483821
Amsterdam,GSM 900,27.6,120033,487405
Amsterdam,GSM 900,35.0,125055,491605
Amsterdam,GSM 900,39.7,118033,484863
Amsterdam,GSM 900,18.2,122150,484525
Amsterdam,GSM 900,20.0,128392,481073
Amsterdam,GSM 900,5.0,121898,486778
Amsterdam,GSM 900,29.3,123037.7321,492113
Amsterdam,GSM 900,48.5,119605,483653
Amsterdam,GSM 900,26.7,116914,484958
Amsterdam,GSM 900,0.0,118167,489912
Amsterdam,GSM 900,27.8,121609.3301,486987.5
Amsterdam,GSM 900,53.8,117956,486546
Amsterdam,GSM 900,21.6,121602.7321,485519
Amsterdam,GSM 900,34.8,122052.3301,489210.5
Amsterdam,GSM 900,2.0,117748,485557
Amsterdam,GSM 900,32.4,123147.7321,490948
Amsterdam,GSM 900,25.4,119481.7321,485279
Amsterdam,GSM 900,30.5,122351,490871
Amsterdam,GSM 900,49.2,122838,491340
Amsterdam,GSM 900,27.8,126188.7321,485352
Amsterdam,GSM 900,10.0,120759,483429
Amsterdam,GSM 900,38.5,121171.3301,483886.5
Amsterdam,GSM 900,19.8,118114,488380
Amsterdam,GSM 900,25.3,123022.3301,492120.5
Amsterdam,GSM 900,21.2,112272.3301,491342.5
Amsterdam,GSM 900,26.4,115620,483460
Amsterdam,GSM 900,7.0,121650,487250
Amsterdam,GSM 900,30.3,120786,487546
Amsterdam,GSM 900,30.0,122120,486178
Amsterdam,GSM 900,15.0,118135,484015
Amsterdam,GSM 900,24.5,118970,486303
Amsterdam,GSM 900,27.4,116750,483895
Amsterdam,GSM 900,12.7,121657,482983
Amsterdam,GSM 900,26.4,119934,488008
Amsterdam,GSM 900,29.1,119472.7321,485922
